lat,long,altitude,pix
29.0,  18.55,  209,#F6E0B9
29.0,  19.15,  110,#FCE2AF
29.0,  19.70,  228,#FAE3B7
29.0,  20.30,   83,#FFEAC5
29.0,  20.85,   94,#FADEB7
29.0,  21.45,   72,#F1D3AF
29.0,  22.00,   46,#FFECC5
29.0,  22.55,  130,#FFEBC2
29.0,  23.15,   85,#FEE7BB
29.0,  23.70,   92,#FFE7BB
29.0,  24.30,   74,#FFE8BE
29.0,  24.85,   73,#FEE7BD
29.0,  25.45,   73,#FFE9C0
29.0,  26.00,   14,#FBE1B0
29.0,  26.55,   51,#FFE1B2
29.0,  27.15,  -63,#FFF2D3
29.0,  27.70,   -4,#FFECC2
29.0,  28.30,  134,#F8DDAE
29.0,  28.85,  118,#EFCD9D
29.0,  29.45,  204,#E8C293
29.0,  30.00,  116,#F5DCB4
29.0,  30.55,   25,#F7E0B6
29.0,  31.15,   75,#D8C291
29.0,  31.70,  342,#F1CFA2
29.0,  32.30,  262,#EBCCA0
29.0,  32.85,  -62,#2E727F
29.0,  33.45,  798,#C4A07C
29.0,  34.00, 1293,#F3D1A1
29.0,  34.55,  657,#A68260
29.0,  35.15, 1267,#C7A17C
29.0,  35.70, 1245,#DAA97E
29.0,  36.30,  711,#E8C291
29.0,  36.85, 1048,#DFAE6B
29.0,  37.45, 1009,#C69B66
29.0,  38.00,  772,#E2B37B
29.0,  38.55,  880,#DAB98C
29.0,  39.15,  849,#F2BD79
29.0,  39.70,  895,#F5BB72
29.0,  40.30,  823,#F9C47E
29.0,  40.85,  784,#FCC680
29.0,  41.45,  732,#F9C177
29.0,  42.00,  698,#F9C47E
29.0,  42.55,  654,#F8BF78
29.0,  43.15,  575,#FAC38A
29.0,  43.70,  555,#F5D19F
29.0,  44.30,  429,#F7D2A6
29.0,  44.85,  375,#F6D5AC
29.0,  45.45,  333,#F4D7AD
29.0,  46.00,  335,#EFCDA0
29.0,  46.55,  289,#F9DCBC
29.0,  47.15,  252,#EECDA2
29.0,  47.70,  134,#F0D2AE
29.0,  48.30,  -16,#1D515E
29.0,  48.85,  -31,#2D6878
29.0,  49.45,  -41,#2E7480
29.0,  50.00,  -42,#2E7480
29.0,  50.55,  -32,#2E707E
29.0,  51.15,   17,#DCC29F
29.0,  51.70,  720,#DBBD99
29.0,  52.30, 2103,#AF9562
29.0,  52.85, 1707,#D3AD86
29.0,  53.45, 1915,#B8A074
29.0,  54.00, 1683,#B28355
29.0,  54.55, 1757,#D8B484
29.0,  55.15, 1616,#D7B68B
29.0,  55.70, 2370,#BEA385
29.0,  56.30, 1997,#CDB088
29.0,  56.85, 1882,#977953
29.0,  57.45, 2269,#B79F7D
29.0,  58.00, 2322,#BB9B72
29.0,  58.55,  858,#AE947D
29.0,  59.15,  511,#B3A18D
29.0,  59.70,  589,#C5AD93
29.0,  60.30, 1450,#C3AA8B
29.0,  60.85, 2019,#C9B088
29.0,  61.45,  870,#D9C6A8
29.0,  62.00,  822,#BAA087
29.0,  62.55,  915,#C9B092
29.0,  63.15,  792,#C4AC88
29.0,  63.70,  957,#B09C81
29.0,  64.30,  936,#B49B7D
29.0,  64.85,  852,#C7AF8B
29.0,  65.45, 1268,#A89479
29.0,  66.00, 1642,#C2AB89
29.0,  66.55, 2156,#EAD0AB
29.0,  67.15, 1475,#D5B385
29.0,  67.70,   89,#E6CEAA
29.0,  68.30,  127,#EACEA7
29.0,  68.85,  441,#DDC3A0
29.0,  69.45,  448,#DBC5A0
29.0,  70.00,  117,#EDDABC
29.0,  70.55,   91,#9A956D
29.0,  71.15,   99,#B8A77C
29.0,  71.70,  116,#AA9D71
29.0,  72.30,  123,#D6BD94
29.0,  72.85,  146,#AD9C71
29.0,  73.45,  179,#BBA478
29.0,  74.00,  212,#B39D6E
29.0,  74.55,  190,#A59065
29.0,  75.15,  210,#948358
29.0,  75.70,  221,#A29471
29.0,  76.30,  221,#8A7E58
29.0,  76.85,  224,#7A7349
29.0,  77.45,  225,#666C40
29.0,  78.00,  223,#656B45
29.0,  78.55,  216,#606A47
29.0,  79.15,  204,#717B59
29.0,  79.70,  228,#666D44
29.0,  80.30,  280,#36462C
29.0,  80.85, 1214,#141E00
29.0,  81.45, 1039,#6E7541
29.0,  82.00, 3059,#312004
29.0,  82.55, 2663,#1F1F05
29.0,  83.15, 4834,#B9B18A
29.0,  83.70, 5549,#D6C8AB
29.0,  84.30, 5342,#CAB48D
29.0,  84.85, 5243,#96763D
29.0,  85.45, 4663,#766432
29.0,  86.00, 4916,#C7A868
29.0,  86.55, 5113,#B5955C
29.0,  87.15, 5484,#A1874E
29.0,  87.70, 4672,#AB954A
29.0,  88.30, 4431,#8A6B3D
29.0,  88.85, 4848,#997946
29.0,  89.45, 4270,#AD8F5D
29.0,  90.00, 5487,#B79D78
29.0,  90.55, 4791,#9B7544
29.0,  91.15, 5092,#9E7C3D
29.0,  91.70, 4344,#BDA26D
29.0,  92.30, 5126,#967B38
29.0,  92.85, 3255,#6F4F29
29.0,  93.45, 5038,#755B36
29.0,  94.00, 4709,#5F593F
29.0,  94.55, 3116,#374C00
29.0,  95.15, 2839,#4B6303
29.0,  95.70, 2250,#1B2C00
29.0,  96.30, 3448,#4E401B
29.0,  96.85, 2904,#473E15
29.0,  97.45, 4921,#474225
29.0,  98.00, 4650,#4F4708
29.0,  98.55, 3955,#26210E
29.0,  99.15, 3550,#896F32
29.0,  99.70, 3902,#392C00
29.0, 100.30, 3952,#887437
29.0, 100.85, 3883,#2B2A00
29.0, 101.45, 4014,#362801
29.0, 102.00, 2670,#2C2312
29.0, 102.55, 2175,#787749
29.0, 103.15, 1603,#657141
29.0, 103.70,  468,#32471E
29.0, 104.30,  327,#586338
29.0, 104.85,  410,#3E4E1F
29.0, 105.45,  325,#546338
29.0, 106.00,  299,#445B25
29.0, 106.55,  345,#5E6B33
29.0, 107.15, 1837,#485A2A
29.0, 107.70, 1469,#3A4A1D
29.0, 108.30,  494,#394724
29.0, 108.85, 1132,#4B5B2E
29.0, 109.45,  566,#4D5B37
29.0, 110.00,  602,#425128
29.0, 110.55,  862,#353C13
29.0, 111.15,  148,#3D481E
29.0, 111.70,   31,#7C7B5C
29.0, 112.30,   63,#4E5E2D
29.0, 112.85,   30,#6F7954
29.0, 113.45,  159,#415929
29.0, 114.00,  498,#505833
29.0, 114.55,  161,#6E7651
29.0, 115.15,  419,#415426
29.0, 115.70,   26,#656944
29.0, 116.30,   15,#4B5B2C
29.0, 116.85,   32,#64673A
29.0, 117.45,   53,#5D6536
29.0, 118.00,  224,#4B5A2F
29.0, 118.55,  128,#626844
29.0, 119.15,   70,#787957
29.0, 119.70,  148,#5F6541
29.0, 120.30,  284,#545F37
29.0, 120.85,  725,#445B2F
29.0, 121.45,  276,#32491F
29.0, 122.00,  -11,#507A66
29.0, 122.55,  -48,#2E6A75
29.0, 123.15,  -71,#2E727F
29.0, 123.70,  -74,#2E727F
29.0, 124.30,  -82,#2E727F
29.0, 124.85,  -87,#2E727F
29.0, 125.45,  -98,#2E727F
29.0, 126.00, -116,#2E727F
29.0, 126.55, -114,#2E727F
29.0, 127.15, -349,#276773
29.0, 127.70,-1066,#266672
29.0, 128.30,-1096,#266574
29.0, 128.85, -830,#2C6A79
29.0, 129.45, -727,#24626F
29.0, 130.00, -824,#266471
29.0, 130.55,-2518,#195263
29.0, 131.15,-3697,#0A3E4C
29.0, 131.70,-5194,#032838
29.0, 132.30,-4952,#003142
29.0, 132.85,-4134,#07374B
29.0, 133.45,-3264,#104354
29.0, 134.00,-2651,#09313B
29.0, 134.55,-4666,#013447
29.0, 135.15,-4911,#002F43
29.0, 135.70,-4550,#003043
29.0, 136.30,-4292,#002F42
29.0, 136.85,-4311,#013648
29.0, 137.45,-4349,#003042
29.0, 138.00,-4083,#0B3E51
29.0, 138.55,-3810,#114553
29.0, 139.15,-2647,#143A45
29.0, 139.70,-2640,#174A5B
29.0, 140.30,-2853,#144A56
29.0, 140.85,-3607,#134452
29.0, 141.45,-4012,#0B4052
29.0, 142.00,-2792,#0B3946
29.0, 142.55,-5772,#001625
29.0, 143.15,-8264,#011B34
29.0, 143.70,-5951,#012A40
29.0, 144.30,-5710,#002D42
29.0, 144.85,-5873,#002C41
29.0, 145.45,-5847,#002D42
29.0, 146.00,-5996,#002C41
29.0, 146.55,-6333,#012A40
29.0, 147.15,-6102,#00293F
29.0, 147.70,-6201,#02283F
29.0, 148.30,-6186,#012A40
29.0, 148.85,-6093,#01273C
29.0, 149.45,-5984,#012A40
29.0, 150.00,-5910,#022B41
29.0, 150.55,-5996,#022B41
29.0, 151.15,-5847,#002B40
29.0, 151.70,-5909,#022B41
29.0, 152.30,-5724,#002C41
29.0, 152.85,-5777,#002D42
29.0, 153.45,-5853,#002D42
29.0, 154.00,-5996,#002C41
29.0, 154.55,-5940,#002C41
29.0, 155.15,-5958,#012A40
29.0, 155.70,-5936,#012942
29.0, 156.30,-6185,#03263C
29.0, 156.85,-5824,#022F44
29.0, 157.45,-5724,#012A40
29.0, 158.00,-5853,#002C41
29.0, 158.55,-5958,#012A40
29.0, 159.15,-5886,#002C41
29.0, 159.70,-5776,#002C41
29.0, 160.30,-5446,#001E2F
29.0, 160.85,-5670,#002A40
29.0, 161.45,-5905,#002B40
29.0, 162.00,-5843,#002D42
29.0, 162.55,-5845,#002C41
29.0, 163.15,-6014,#002A3F
29.0, 163.70,-5945,#012A40
29.0, 164.30,-5930,#002C41
29.0, 164.85,-5896,#002C41
29.0, 165.45,-5750,#002B40
29.0, 166.00,-5687,#001C2B
29.0, 166.55,-5846,#02293A
29.0, 167.15,-5787,#00273A
29.0, 167.70,-6040,#00293F
29.0, 168.30,-5938,#002D42
29.0, 168.85,-5714,#002C41
29.0, 169.45,-5655,#002D42
29.0, 170.00,-5795,#002C41
29.0, 170.55,-5702,#002C41
29.0, 171.15,-5888,#002C41
29.0, 171.70,-5593,#021C2B
29.0, 172.30,-5680,#002D42
29.0, 172.85,-5645,#002C41
29.0, 173.45,-5738,#002F43
29.0, 174.00,-5274,#002D41
29.0, 174.55,-5589,#012E43
29.0, 175.15,-5459,#002D41
29.0, 175.70,-5182,#012636
29.0, 176.30,-4661,#002D43
29.0, 176.85,-4990,#012E4B
29.0, 177.45,-5056,#002E42
29.0, 178.00,-5134,#002F43
29.0, 178.55,-5263,#002E42
29.0, 179.15,-5270,#002F43
29.0, 179.70,-5221,#003044
29.5,-179.70,-5254,#002F43
29.5,-179.15,-5048,#002235
29.5,-178.55,-5512,#002F43
29.5,-178.00,-5442,#002D41
29.5,-177.40,-5514,#002D42
29.5,-176.85,-5496,#022F44
29.5,-176.25,-5372,#002F43
29.5,-175.70,-5284,#002F43
29.5,-175.10,-5276,#003043
29.5,-174.55,-5343,#002E42
29.5,-173.95,-4754,#003144
29.5,-173.40,-5401,#002F43
29.5,-172.80,-5154,#002F43
29.5,-172.25,-4895,#0A2737
29.5,-171.65,-4956,#003044
29.5,-171.10,-5107,#002F43
29.5,-170.55,-5216,#002F43
29.5,-169.95,-5201,#013044
29.5,-169.40,-5237,#002F43
29.5,-168.80,-5255,#002F43
29.5,-168.25,-5313,#002D44
29.5,-167.65,-5343,#002F43
29.5,-167.10,-5382,#002F43
29.5,-166.50,-5346,#002F43
29.5,-165.95,-5486,#002E42
29.5,-165.35,-5482,#003044
29.5,-164.80,-5504,#032D45
29.5,-164.20,-5432,#002C41
29.5,-163.65,-5383,#02283B
29.5,-163.05,-4875,#001C27
29.5,-162.50,-5516,#002C41
29.5,-161.90,-5360,#003041
29.5,-161.35,-5712,#00283E
29.5,-160.75,-5482,#002F43
29.5,-160.20,-5637,#042D43
29.5,-159.60,-5478,#002B3F
29.5,-159.05,-5657,#012A40
29.5,-158.45,-5952,#002637
29.5,-157.90,-5933,#002639
29.5,-157.30,-5964,#01273C
29.5,-156.75,-6295,#001A29
29.5,-156.15,-5726,#092F44
29.5,-155.60,-5820,#012A40
29.5,-155.00,-5902,#00253C
29.5,-154.45,-5543,#032C40
29.5,-153.90,-5721,#022B41
29.5,-153.30,-5788,#00293F
29.5,-152.75,-5837,#002230
29.5,-152.15,-5284,#032842
29.5,-151.60,-5725,#001A2C
29.5,-151.00,-5251,#002A42
29.5,-150.45,-5315,#002232
29.5,-149.85,-5309,#012C3F
29.5,-149.30,-5431,#002D3F
29.5,-148.70,-4988,#0A3545
29.5,-148.15,-5138,#022B3D
29.5,-147.55,-5175,#012C3F
29.5,-147.00,-5027,#003247
29.5,-146.40,-5332,#022C42
29.5,-145.85,-4862,#003245
29.5,-145.25,-4940,#013042
29.5,-144.70,-5003,#013145
29.5,-144.10,-5022,#033246
29.5,-143.55,-5135,#002B3E
29.5,-142.95,-4829,#012F3F
29.5,-142.40,-4956,#013145
29.5,-141.80,-5041,#022D40
29.5,-141.25,-4979,#013145
29.5,-140.65,-4914,#023246
29.5,-140.10,-4827,#003245
29.5,-139.50,-4618,#003547
29.5,-138.95,-4700,#003547
29.5,-138.35,-4704,#013044
29.5,-137.80,-4824,#012C3C
29.5,-137.20,-2908,#0E4353
29.5,-136.65,-3574,#073F4E
29.5,-136.10,-4396,#043544
29.5,-135.50,-4357,#073646
29.5,-134.95,-4669,#013445
29.5,-134.35,-4442,#00293C
29.5,-133.80,-4754,#00384A
29.5,-133.20,-4530,#002333
29.5,-132.65,-4370,#053E4F
29.5,-132.05,-4530,#00364A
29.5,-131.50,-4447,#003647
29.5,-130.90,-4283,#023A51
29.5,-130.35,-4719,#003446
29.5,-129.75,-4456,#003346
29.5,-129.20,-4614,#00384B
29.5,-128.60,-4258,#013648
29.5,-128.05,-4643,#003346
29.5,-127.45,-4553,#003442
29.5,-126.90,-4362,#05394E
29.5,-126.30,-4231,#0A3D50
29.5,-125.75,-4456,#003549
29.5,-125.15,-4530,#003247
29.5,-124.60,-4283,#0B3E51
29.5,-124.00,-4348,#013A4B
29.5,-123.45,-4188,#003849
29.5,-122.85,-4307,#003244
29.5,-122.30,-4280,#003547
29.5,-121.70,-4029,#0C3F52
29.5,-121.15,-4122,#0C3A4A
29.5,-120.55,-3912,#0D4053
29.5,-120.00,-3723,#0D4053
29.5,-119.45,-3639,#0B3C4B
29.5,-118.85,-3390,#0C4453
29.5,-118.30,-3398,#124153
29.5,-117.70,-3082,#18505F
29.5,-117.15,-2387,#194552
29.5,-116.55, -506,#134D5B
29.5,-116.00,-2088,#18525E
29.5,-115.40,  -49,#17383F
29.5,-114.85,  325,#705836
29.5,-114.25,  294,#967C65
29.5,-113.70, -321,#175C6B
29.5,-113.10, -316,#296D7A
29.5,-112.55,  -67,#2E727F
29.5,-111.95,  246,#C9A37F
29.5,-111.40,  396,#A68862
29.5,-110.80,  491,#AC8A6E
29.5,-110.25,  496,#775A3C
29.5,-109.65,  863,#836646
29.5,-109.10,  910,#A48664
29.5,-108.50, 1808,#665329
29.5,-107.95, 2330,#786336
29.5,-107.35, 1744,#BF9773
29.5,-106.80, 2393,#614C15
29.5,-106.20, 1540,#C29E7A
29.5,-105.65, 1424,#BC9F7D
29.5,-105.05, 1163,#C2AB8C
29.5,-104.50,  840,#CEB798
29.5,-103.90, 1328,#8C7153
29.5,-103.35,  993,#BCA37B
29.5,-102.80,  535,#BEAA8F
29.5,-102.20,  958,#948463
29.5,-101.65,  528,#AC987F
29.5,-101.05,  346,#646047
29.5,-100.50,  417,#807148
29.5, -99.90,  534,#555D2E
29.5, -99.35,  355,#575928
29.5, -98.75,  300,#8A8359
29.5, -98.20,  198,#5D5E32
29.5, -97.60,   95,#656936
29.5, -97.05,  116,#586932
29.5, -96.45,   56,#6D7440
29.5, -95.90,   32,#65663A
29.5, -95.30,   14,#54602E
29.5, -94.75,   -2,#3B562B
29.5, -94.15,  -12,#2B6066
29.5, -93.60,   -7,#2F7581
29.5, -93.00,  -13,#2F7581
29.5, -92.45,    0,#737246
29.5, -91.85,    1,#565F30
29.5, -91.30,    0,#4D5B26
29.5, -90.70,    1,#4F5B2B
29.5, -90.15,    0,#22311A
29.5, -89.55,    0,#3D5727
29.5, -89.00,   -6,#115639
29.5, -88.40,  -51,#307682
29.5, -87.85,  -52,#2D717E
29.5, -87.25, -352,#2C6C78
29.5, -86.70, -284,#2B6D7B
29.5, -86.10,  -80,#2D717E
29.5, -85.55,  -18,#2E7480
29.5, -85.00,  -10,#1D5650
29.5, -84.40,  -22,#2F7581
29.5, -83.85,  -16,#2F7581
29.5, -83.25,    3,#2F4E22
29.5, -82.70,   15,#314C1F
29.5, -82.10,   19,#243314
29.5, -81.55,    0,#1A280E
29.5, -80.95,  -21,#2B737F
29.5, -80.40,  -38,#2E7480
29.5, -79.80, -700,#2A6A76
29.5, -79.25, -800,#276977
29.5, -78.65, -826,#266876
29.5, -78.10, -877,#286776
29.5, -77.50, -921,#266672
29.5, -76.95,-1082,#265F70
29.5, -76.35,-5006,#003044
29.5, -75.80,-4988,#013145
29.5, -75.20,-4709,#003245
29.5, -74.65,-4662,#003547
29.5, -74.05,-4621,#013648
29.5, -73.50,-4332,#01394A
29.5, -72.90,-4647,#013648
29.5, -72.35,-5151,#002F43
29.5, -71.75,-5375,#002F43
29.5, -71.20,-5343,#032D43
29.5, -70.60,-5440,#002F43
29.5, -70.05,-5439,#002F43
29.5, -69.45,-5291,#002F43
29.5, -68.90,-5256,#003044
29.5, -68.35,-5208,#002F43
29.5, -67.75,-5217,#003044
29.5, -67.20,-5224,#003044
29.5, -66.60,-5196,#002F43
29.5, -66.05,-5184,#013044
29.5, -65.45,-5131,#003042
29.5, -64.90,-4966,#013145
29.5, -64.30,-5026,#002E42
29.5, -63.75,-4996,#00293C
29.5, -63.15,-5139,#012E41
29.5, -62.60,-5241,#003046
29.5, -62.00,-5464,#012A3C
29.5, -61.45,-5194,#012F3E
29.5, -60.85,-5875,#04273A
29.5, -60.30,-5598,#012639
29.5, -59.70,-5897,#022B41
29.5, -59.15,-5703,#002D45
29.5, -58.55,-5679,#002D3F
29.5, -58.00,-5784,#001B30
29.5, -57.40,-5194,#013145
29.5, -56.85,-5434,#002F45
29.5, -56.25,-5672,#002D42
29.5, -55.70,-6036,#032E41
29.5, -55.10,-6512,#001B26
29.5, -54.55,-5257,#002D41
29.5, -53.95,-5600,#02283F
29.5, -53.40,-5668,#012533
29.5, -52.80,-5289,#002E40
29.5, -52.25,-5592,#002B41
29.5, -51.65,-4749,#003043
29.5, -51.10,-5046,#012A40
29.5, -50.55,-5107,#001725
29.5, -49.95,-4776,#053043
29.5, -49.40,-5052,#012638
29.5, -48.80,-4707,#003547
29.5, -48.25,-4454,#07344B
29.5, -47.65,-4463,#043D50
29.5, -47.10,-4290,#003549
29.5, -46.50,-3688,#0A4251
29.5, -45.95,-4087,#0A3949
29.5, -45.35,-3707,#0F4253
29.5, -44.80,-3203,#17515F
29.5, -44.20,-3284,#144357
29.5, -43.65,-3164,#114455
29.5, -43.05,-2381,#1B4C5D
29.5, -42.50,-2467,#154956
29.5, -41.90,-3274,#184B60
29.5, -41.35,-3516,#0C414F
29.5, -40.75,-3309,#134657
29.5, -40.20,-3320,#0B3A4A
29.5, -39.60,-3792,#06394C
29.5, -39.05,-4082,#083B4C
29.5, -38.45,-4132,#0D3C50
29.5, -37.90,-3578,#0F4253
29.5, -37.30,-3722,#0B3F54
29.5, -36.75,-4607,#001A23
29.5, -36.15,-4031,#043D51
29.5, -35.60,-4916,#001D2B
29.5, -35.00,-5008,#002839
29.5, -34.45,-4843,#00293F
29.5, -33.90,-4552,#012B39
29.5, -33.30,-4545,#013648
29.5, -32.75,-4065,#003C51
29.5, -32.15,-4237,#003248
29.5, -31.60,-4613,#003649
29.5, -31.00,-4913,#003144
29.5, -30.45,-4546,#003545
29.5, -29.85,-4585,#013648
29.5, -29.30,-4329,#03384A
29.5, -28.70,-3642,#0E3D4D
29.5, -28.15,-4361,#012D3A
29.5, -27.55,-4806,#053645
29.5, -27.00,-5333,#002F43
29.5, -26.40,-5125,#002C40
29.5, -25.85,-5360,#002537
29.5, -25.25,-5448,#002D41
29.5, -24.70,-5332,#002E42
29.5, -24.10,-5182,#012C3D
29.5, -23.55,-5257,#003046
29.5, -22.95,-5094,#013145
29.5, -22.40,-5019,#013145
29.5, -21.80,-4928,#003245
29.5, -21.25,-4842,#003345
29.5, -20.65,-4742,#003449
29.5, -20.10,-4693,#00364A
29.5, -19.50,-4584,#00374B
29.5, -18.95,-4497,#00374A
29.5, -18.35,-4339,#003A4E
29.5, -17.80,-4156,#0A3D50
29.5, -17.20,-4037,#0B4052
29.5, -16.65,-3827,#0D4053
29.5, -16.10,-3667,#0F4454
29.5, -15.50,-3617,#0F4456
29.5, -14.95,-3554,#104557
29.5, -14.35,-3455,#14475A
29.5, -13.80,-2636,#1D5264
29.5, -13.20, -335,#296975
29.5, -12.65,-1737,#215C6C
29.5, -12.05,-1670,#215C6C
29.5, -11.50,-1396,#1F5E6D
29.5, -10.90, -945,#256775
29.5, -10.35,  -51,#2D737F
29.5,  -9.75,  970,#9D7E50
29.5,  -9.20, 1289,#B38E61
29.5,  -8.60,  933,#AC8B62
29.5,  -8.05,  475,#C09A73
29.5,  -7.45,  431,#BC997B
29.5,  -6.90,  479,#B69576
29.5,  -6.30,  520,#BC9874
29.5,  -5.75,  697,#CCA177
29.5,  -5.15,  573,#EABF8C
29.5,  -4.60,  560,#E8BE8E
29.5,  -4.00,  544,#E5B98C
29.5,  -3.45,  520,#D3A375
29.5,  -2.85,  528,#D9AE83
29.5,  -2.30,  510,#D7AA80
29.5,  -1.70,  472,#CC9F78
29.5,  -1.15,  468,#FCD093
29.5,  -0.55,  407,#FFD694
29.5,   0.00,  365,#F0CC9A
29.5,   0.55,  337,#F8CF99
29.5,   1.15,  353,#F9CC95
29.5,   1.70,  398,#E2B58B
29.5,   2.30,  500,#CA9F7F
29.5,   2.85,  486,#CFA37E
29.5,   3.45,  343,#E3B98F
29.5,   4.00,  376,#E7B68B
29.5,   4.60,  286,#F2BF86
29.5,   5.15,  269,#FBCE93
29.5,   5.75,  292,#F9D09A
29.5,   6.30,  267,#F7CC95
29.5,   6.90,  265,#F8D095
29.5,   7.45,  305,#F6CD8D
29.5,   8.05,  318,#F8D496
29.5,   8.60,  331,#FEDDB2
29.5,   9.20,  491,#E9C49A
29.5,   9.75,  536,#F7D29E
29.5,  10.35,  619,#F6CD99
29.5,  10.90,  613,#F3C591
29.5,  11.50,  633,#F3C395
29.5,  12.05,  643,#F1C193
29.5,  12.65,  631,#EFBF8E
29.5,  13.20,  606,#F4C694
29.5,  13.80,  519,#F8CE9C
29.5,  14.35,  429,#F5CB9B
29.5,  14.95,  401,#F4CFA2
29.5,  15.50,  394,#E5B47C
29.5,  16.10,  279,#F1C998
29.5,  16.65,  418,#F8CE9E
29.5,  17.20,  253,#F6DAB2
29.5,  17.80,  370,#F2D1A6
29.5,  18.35,  289,#FFE8C6
29.5,  18.95,  143,#FEF0CD
29.5,  19.50,  135,#FCE2C1
29.5,  20.10,   43,#F8DEBD
29.5,  20.65,   40,#FBDEBC
29.5,  21.25,   22,#FFE7C3
29.5,  21.80,   26,#FBEBC9
29.5,  22.40,   75,#FEECC6
29.5,  22.95,   95,#FFE8BC
29.5,  23.55,   59,#FDE6BA
29.5,  24.10,   48,#FFE9BD
29.5,  24.70,   30,#FFEFCF
29.5,  25.25,  120,#FAE2BE
29.5,  25.85,   42,#FDE7C2
29.5,  26.40,  123,#FFE9CA
29.5,  27.00,  -77,#FFEBC6
29.5,  27.55,  -78,#EBC587
29.5,  28.15,   80,#EFCF9E
29.5,  28.70,  180,#F5D5A4
29.5,  29.30,  200,#F6DBAC
29.5,  29.85,  278,#EECFA0
29.5,  30.45,   86,#E6C592
29.5,  31.00,    9,#787042
29.5,  31.60,  511,#E3C295
29.5,  32.15,  516,#D2B58D
29.5,  32.75,   16,#EFE1BC
29.5,  33.30,  686,#FFF9D1
29.5,  33.90,  716,#E4C49E
29.5,  34.45,  933,#F3D7AF
29.5,  35.00,   62,#6D827B
29.5,  35.60,  846,#F0C696
29.5,  36.15,  764,#F3CA94
29.5,  36.75,  949,#E3AA63
29.5,  37.30, 1187,#D5A775
29.5,  37.90,  728,#D2955C
29.5,  38.45,  726,#E5AF6F
29.5,  39.05,  814,#F0C28E
29.5,  39.60,  685,#EBB97E
29.5,  40.20,  734,#F9BF75
29.5,  40.75,  717,#F8C37F
29.5,  41.35,  680,#F6BD78
29.5,  41.90,  585,#F5C07C
29.5,  42.50,  556,#F4D3A0
29.5,  43.05,  491,#F3C68D
29.5,  43.65,  456,#F5D1A1
29.5,  44.20,  405,#F0CC9C
29.5,  44.80,  336,#F0CEA1
29.5,  45.35,  307,#F6D19D
29.5,  45.95,  252,#F1CF9F
29.5,  46.50,  257,#F5D5AC
29.5,  47.10,  194,#F5D7B1
29.5,  47.65,   92,#EDDAAF
29.5,  48.25,   -3,#3F7D68
29.5,  48.80,  -12,#33716C
29.5,  49.40,  -24,#2B717D
29.5,  49.95,  -28,#2F7581
29.5,  50.55,   -3,#678772
29.5,  51.10,  152,#D8B892
29.5,  51.65, 1418,#A27C4F
29.5,  52.25, 1990,#D8B784
29.5,  52.80, 1461,#FFF1D4
29.5,  53.40, 1567,#E6CBAE
29.5,  53.95, 1926,#A38154
29.5,  54.55, 2031,#D9BC90
29.5,  55.10, 2185,#B29367
29.5,  55.70, 1778,#C2A789
29.5,  56.25, 2647,#9B7B4C
29.5,  56.85, 3053,#C2A174
29.5,  57.40, 2640,#A28364
29.5,  58.00, 1360,#BEA181
29.5,  58.55,  572,#C2A690
29.5,  59.15,  357,#D1B79E
29.5,  59.70,  471,#C8B096
29.5,  60.30, 1677,#C9B18B
29.5,  60.85, 1387,#CDBBA3
29.5,  61.45,  734,#BDAC90
29.5,  62.00,  649,#CAB799
29.5,  62.60,  870,#DBBC8E
29.5,  63.15, 1123,#DABB8F
29.5,  63.75, 1549,#B79F7B
29.5,  64.30, 1591,#BBA37F
29.5,  64.90,  841,#EBD2A9
29.5,  65.45,  886,#F2D5AD
29.5,  66.05, 1034,#DEC6A4
29.5,  66.60, 1900,#E4CEB7
29.5,  67.20, 1823,#6B4F2A
29.5,  67.75,  135,#EFD7B5
29.5,  68.35,  569,#CFB592
29.5,  68.90,  960,#B8A483
29.5,  69.45,  793,#8E6E48
29.5,  70.05,  196,#BFAA8B
29.5,  70.60,  105,#757E53
29.5,  71.20,  105,#978C6C
29.5,  71.75,  118,#75734D
29.5,  72.35,  134,#CBB385
29.5,  72.90,  150,#918659
29.5,  73.50,  165,#A89D6F
29.5,  74.05,  178,#74774A
29.5,  74.65,  193,#747C49
29.5,  75.20,  210,#696A42
29.5,  75.80,  221,#767545
29.5,  76.35,  228,#817851
29.5,  76.95,  240,#6C693C
29.5,  77.50,  246,#697046
29.5,  78.10,  234,#566139
29.5,  78.65,  243,#576031
29.5,  79.25, 1620,#556A31
29.5,  79.80, 1194,#5B582D
29.5,  80.40, 1767,#637738
29.5,  80.95, 1969,#070A00
29.5,  81.55, 2842,#302A10
29.5,  82.10, 3127,#211F06
29.5,  82.70, 4195,#836944
29.5,  83.25, 5351,#8C6F47
29.5,  83.85, 5403,#CFBC9C
29.5,  84.40, 4968,#A18343
29.5,  85.00, 4810,#A68250
29.5,  85.55, 5264,#A57F41
29.5,  86.10, 4840,#A5854C
29.5,  86.70, 5079,#9E7B43
29.5,  87.25, 5707,#B1925C
29.5,  87.85, 4421,#8E7034
29.5,  88.40, 5363,#896D3D
29.5,  89.00, 5298,#7A592E
29.5,  89.55, 5116,#B49660
29.5,  90.15, 4001,#B08A5D
29.5,  90.70, 4454,#654629
29.5,  91.30, 5094,#886C3A
29.5,  91.85, 4850,#533C1D
29.5,  92.45, 5212,#957345
29.5,  93.00, 5125,#796238
